com.rafsan.inventory.controller.category.CategoryController.editAction;[-0.005000150762498379, 0.00655920896679163, -0.007335993926972151, -0.002144003286957741, 0.0015966820064932108, 0.0005115303210914135, -0.00541454553604126, -0.0014785613166168332, -0.006590934470295906, 0.0019646217115223408, -0.005238296464085579, 0.0007344710174947977, -0.0001355246640741825, -0.001916140434332192, 0.008818740025162697, 1.3238051906228065e-05, 0.006479684263467789, 0.006772656925022602, -0.004194980952888727, -0.006784862373024225, -6.88210129737854e-05, -0.0009541639592498541, 0.0024150493554770947, -0.001233978196978569, 0.007813910953700542, 0.0020706134382635355, -0.0014446498826146126, -0.0009466656483709812, -0.0030769617296755314, 0.005105504300445318, 0.007046417333185673, -0.0009624937083572149, 0.0008483999408781528, -0.004712066613137722, -0.001259109703823924, -0.0023916778154671192, -0.00459108455106616, 0.006132360547780991, 0.001070160185918212, -0.0025428407825529575, -0.004096118733286858, -0.0015211324207484722, 0.002028644783422351, 0.005384373478591442, 0.0011203248286619782, -0.0018357199151068926, -0.0015426160534843802, -0.0017915426287800074, 0.0015850774943828583, -0.001639138674363494, 0.0005682841874659061, -0.001163031905889511, -0.00694581912830472, -0.0030372096225619316, -0.005285224411636591, -0.001453086850233376, 0.0016668611206114292, -0.0029488615691661835, -0.004926898516714573, 0.002177598886191845, 0.0052370112389326096, 0.0013399290619418025, 0.007035385817289352, 0.005415414925664663, -0.0004747339989989996, 0.004674125462770462, 0.00784769095480442, 0.005625263787806034, -0.0016401999164372683, 0.002824172843247652, 0.0009347058366984129, 0.0006800615228712559, -0.001577573362737894, 0.002728535793721676, 0.003607794176787138, 0.008342418819665909, 0.0038977002259343863, 0.00516521418467164, 0.0002003934932872653, -0.0023017320781946182, 0.0013173400657251477, -0.0070412419736385345, -0.0009854184463620186, 0.003403573529794812, 0.001703346148133278, -0.0011902202386409044, 0.002730395644903183, 0.00022286130115389824, 0.004064155742526054, -0.003402054775506258, 0.002725602127611637, 0.006759419105947018, 0.005692583043128252, -0.002758137881755829, 0.0018093211110681295, 0.0007758839055895805, 0.007126539014279842, -0.0017081870464608073, 0.0006221544463187456, 0.001063263276591897]
com.rafsan.inventory.controller.category.CategoryController.deleteAction;[-0.005000150762498379, 0.00655920896679163, -0.007335993926972151, -0.002144003286957741, 0.0015966820064932108, 0.0005115303210914135, -0.00541454553604126, -0.0014785613166168332, -0.006590934470295906, 0.0019646217115223408, -0.005238296464085579, 0.0007344710174947977, -0.0001355246640741825, -0.001916140434332192, 0.008818740025162697, 1.3238051906228065e-05, 0.006479684263467789, 0.006772656925022602, -0.004194980952888727, -0.006784862373024225, -6.88210129737854e-05, -0.0009541639592498541, 0.0024150493554770947, -0.001233978196978569, 0.007813910953700542, 0.0020706134382635355, -0.0014446498826146126, -0.0009466656483709812, -0.0030769617296755314, 0.005105504300445318, 0.007046417333185673, -0.0009624937083572149, 0.0008483999408781528, -0.004712066613137722, -0.001259109703823924, -0.0023916778154671192, -0.00459108455106616, 0.006132360547780991, 0.001070160185918212, -0.0025428407825529575, -0.004096118733286858, -0.0015211324207484722, 0.002028644783422351, 0.005384373478591442, 0.0011203248286619782, -0.0018357199151068926, -0.0015426160534843802, -0.0017915426287800074, 0.0015850774943828583, -0.001639138674363494, 0.0005682841874659061, -0.001163031905889511, -0.00694581912830472, -0.0030372096225619316, -0.005285224411636591, -0.001453086850233376, 0.0016668611206114292, -0.0029488615691661835, -0.004926898516714573, 0.002177598886191845, 0.0052370112389326096, 0.0013399290619418025, 0.007035385817289352, 0.005415414925664663, -0.0004747339989989996, 0.004674125462770462, 0.00784769095480442, 0.005625263787806034, -0.0016401999164372683, 0.002824172843247652, 0.0009347058366984129, 0.0006800615228712559, -0.001577573362737894, 0.002728535793721676, 0.003607794176787138, 0.008342418819665909, 0.0038977002259343863, 0.00516521418467164, 0.0002003934932872653, -0.0023017320781946182, 0.0013173400657251477, -0.0070412419736385345, -0.0009854184463620186, 0.003403573529794812, 0.001703346148133278, -0.0011902202386409044, 0.002730395644903183, 0.00022286130115389824, 0.004064155742526054, -0.003402054775506258, 0.002725602127611637, 0.006759419105947018, 0.005692583043128252, -0.002758137881755829, 0.0018093211110681295, 0.0007758839055895805, 0.007126539014279842, -0.0017081870464608073, 0.0006221544463187456, 0.001063263276591897]
com.rafsan.inventory.controller.category.AddController.initialize;[-0.009755374863743782, 0.009697645902633667, -0.007832204923033714, -0.002796655986458063, -0.004794131498783827, -0.005516865290701389, -0.007629608269780874, -0.006836018990725279, -0.004523340612649918, -0.0017108480678871274, -0.0054375226609408855, 0.0055252802558243275, -0.009600737132132053, -0.005038103554397821, 0.009617597796022892, 0.006639245897531509, 0.00775152537971735, 0.003951729275286198, 0.00038403450162149966, -0.007011982146650553, 0.006441773846745491, 0.0027391277253627777, 0.008081253618001938, 0.00625945907086134, 0.007888100109994411, 0.008891063742339611, -0.01049018744379282, -0.006920740939676762, 0.0009002843289636075, 0.006305114831775427, 0.00789440143853426, 0.00548906484618783, 0.008270412683486938, -0.0059302328154444695, 0.006390824448317289, -0.0038188290782272816, -0.008924701251089573, 0.009098491631448269, 0.001000344636850059, -0.003351613413542509, -0.002579313237220049, -0.004444224294275045, 0.004810409154742956, 0.004195064771920443, -0.002344730542972684, -0.007868810556828976, -0.003944608848541975, -0.0005902628763578832, 0.006727050524204969, -0.002508952282369137, -0.0002615173580124974, 0.0006432438967749476, -0.007029546890407801, 0.001970014302060008, -0.0014400280779227614, 0.002882383530959487, 0.00505857914686203, -0.001591967768035829, -0.0030983297619968653, 0.007901635952293873, 0.005582647863775492, 0.006500807125121355, 0.005102257709950209, 0.008976761251688004, 0.006906956899911165, -0.0006872900994494557, 0.008345002308487892, 0.005072043277323246, 0.004694260191172361, -0.0009396231034770608, -0.001983162946999073, -0.004176256712526083, -0.008028645999729633, 0.0032081780955195427, 0.00955933891236782, 0.008606668561697006, -0.0018574163550511003, 0.006300793029367924, 0.003505121683701873, -0.004425805993378162, 0.001768494606949389, -0.005503462161868811, 0.007352663204073906, 0.006134281400591135, 0.0026643709279596806, 0.003767948132008314, 0.009309702552855015, 0.007518220692873001, -0.0007092358428053558, -0.007112199440598488, 0.009039931930601597, 0.007530626375228167, 0.0020087629090994596, -0.0013519071508198977, -0.005236119497567415, -0.004200072027742863, 0.008433996699750423, -0.003478151047602296, -0.006714388262480497, 0.009640045464038849]
com.rafsan.inventory.controller.category.AddController.handleCancel;[-0.006996502634137869, 0.008109834976494312, -0.00486068706959486, 0.0010338893625885248, -0.003131687641143799, -0.005654307547956705, -0.005594705231487751, -0.003920789808034897, -0.004226190969347954, -0.003673180937767029, -0.00555892288684845, 0.0016599125228822231, -0.004826020449399948, -0.0022685248404741287, 0.009294667281210423, 0.006488493178039789, 0.003607009071856737, 0.0034995267633348703, 0.0027620638720691204, -0.004704587627202272, 0.005547979846596718, 0.003693860722705722, 0.0031383021268993616, 0.0070875296369194984, 0.007534299977123737, 0.008818691596388817, -0.009977128356695175, -0.003044495126232505, 0.0025160727091133595, 0.003970532212406397, 0.0037859021686017513, 0.005437696352601051, 0.003891183529049158, -0.005966248456388712, 0.005469922907650471, -0.00014327792450785637, -0.003592343535274267, 0.005047699902206659, -0.002140435390174389, 0.0003782804124057293, 8.838530629873276e-05, -0.00436877366155386, 0.0008303546346724033, 0.0014647108037024736, -0.0027198470197618008, -0.006590601056814194, -0.0026182348374277353, -0.0005617721471935511, 0.003943621180951595, -0.0034865345805883408, 0.0026295131538063288, -0.0010403518099337816, -0.007067026570439339, 0.0036556189879775047, -0.0002683117054402828, 0.004639999940991402, 0.002254087245091796, -0.003212287090718746, -0.0019464445067569613, 0.005201450549066067, 0.0012175715528428555, 0.004036231432110071, 0.004639570601284504, 0.008328600786626339, 0.0067581613548099995, 0.0005939274560660124, 0.004423650447279215, 0.003150278003886342, 0.001888973405584693, 0.0012236302718520164, -0.003298997413367033, -0.0022245950531214476, -0.005891849752515554, 0.0005655549466609955, 0.004679793491959572, 0.0077143763191998005, -0.003808107692748308, 0.004269347060471773, 0.0032429895363748074, -0.0008291767444461584, -0.0010207433952018619, -0.0028982022777199745, 0.007891621440649033, 0.002373825991526246, 0.0006933104014024138, 0.004093250259757042, 0.008273215964436531, 0.005811239592730999, 0.001966810552403331, -0.004689266439527273, 0.007082473952323198, 0.004836085718125105, -0.001024259370751679, 2.4889945052564144e-05, -0.0028969424311071634, -0.0054498473182320595, 0.005679389461874962, -0.0025125581305474043, -0.004783969838172197, 0.009278867393732071]
com.rafsan.inventory.controller.category.AddController.handleSave;[-0.0076553612016141415, 0.005073808133602142, -0.0032682938035577536, -0.004161212593317032, -0.006014855112880468, -0.004548622760921717, -0.00773319136351347, -0.004426086321473122, -0.0025945897214114666, -0.0020488544832915068, -0.0058157965540885925, 0.003601629054173827, -0.007071234751492739, -0.002413426525890827, 0.00923782680183649, 0.006312282290309668, 0.007995529100298882, -9.538838639855385e-06, 0.003060681512579322, -0.005892490968108177, 0.007253700867295265, 0.0026695560663938522, 0.006876765284687281, 0.0014796785544604063, 0.002645195694640279, 0.008971700444817543, -0.00837795715779066, -0.004067687783390284, 0.002461968455463648, 0.0042838468216359615, 0.008608780801296234, 0.0035221404395997524, 0.0030556779820472, -0.006491443142294884, 0.004107281565666199, -0.00518397893756628, -0.003971845842897892, 0.007456657011061907, -0.002012614393606782, 3.090850077569485e-05, 0.000878375954926014, -0.0014235556591302156, 0.005461179651319981, -4.496192559599876e-06, -0.001390322344377637, -0.008402247913181782, -0.003986204043030739, -0.0004043665248900652, 0.004807162564247847, -0.0012317122891545296, 0.0007656911620870233, 0.0010141843231394887, -0.003301201853901148, 0.003611218184232712, -0.0028009850066155195, 0.004443686921149492, 0.0054091522470116615, 0.0017703493358567357, -0.0008672608528286219, 0.004557563923299313, 0.0029349317774176598, 0.004316278733313084, 0.0032331417314708233, 0.009337995201349258, 0.005039067938923836, 0.0008453142363578081, 0.006752204615622759, 0.0010407296940684319, 0.005096937529742718, 0.0019185938872396946, -0.0018943559844046831, -0.002162129385396838, -0.00742991641163826, 0.0004636353114619851, 0.009335551410913467, 0.005018840543925762, 0.000736669753678143, 0.004935543518513441, 0.0017920802347362041, -0.0022135593462735415, -4.880491178482771e-05, -0.004432531073689461, 0.005336140748113394, 0.00594900269061327, 0.0013147867284715176, 0.002736510708928108, 0.0043378956615924835, 0.008176845498383045, -0.003079361515119672, -0.002848096424713731, 0.007676766719669104, 0.0032403510995209217, -0.00014468387234956026, -0.0033478448167443275, -0.005018194671720266, -0.0007234732620418072, 0.008766062557697296, -0.0018832823261618614, -0.0046197595074772835, 0.009539555758237839]
com.rafsan.inventory.controller.category.AddController.validateInput;[-0.009830044582486153, 0.009528669528663158, -0.0042472053319215775, 0.0007523659151047468, -0.0013101103249937296, -0.003209687303751707, -0.0022313257213681936, -0.005743778310716152, -0.005211334675550461, -0.00011670985259115696, -0.0028118505142629147, 0.0019340281141921878, -0.0038482185918837786, -0.0044951713643968105, 0.009697137400507927, 0.004742446821182966, 0.0035670697689056396, 0.0020762993954122066, -0.001989434938877821, -0.006173913367092609, 0.004988109692931175, 0.004800668451935053, 0.008658451959490776, 0.0023309725802391768, 0.006555006839334965, 0.007002074737101793, -0.008332851342856884, -0.007682993076741695, 0.0007839536992833018, 0.0019112699665129185, 0.007636546157300472, 0.0021194475702941418, 0.007672275882214308, -0.001517238561064005, 0.004353576805442572, -0.0012057085987180471, -0.0067472802475094795, 0.00856831856071949, 0.0017543144058436155, -0.005292442161589861, -0.0025461148470640182, -0.002092659007757902, 0.0033674174919724464, 0.0024606625083833933, -0.0018278333591297269, -0.006209990940988064, -0.0027250463608652353, 0.0007304008468054235, 0.0036918374244123697, -0.0027912785299122334, -0.00023951154435053468, 0.0004256102256476879, -0.004947693552821875, -0.00011333171278238297, 0.00025003671180456877, 0.001397443818859756, 0.004256225656718016, -0.0009847184410318732, -0.00047255412209779024, 0.0035194314550608397, 0.002071127761155367, 0.0031372818630188704, 0.006643687840551138, 0.005940618459135294, 0.0017821562942117453, -0.00047479855129495263, 0.004345361143350601, 0.005556193180382252, 9.087659418582916e-05, 0.00039723137160763144, -0.004150718450546265, -0.0024517502170056105, -0.00361004751175642, 0.004552148748189211, 0.004656476899981499, 0.004063691012561321, -0.0033251410350203514, 0.002122660167515278, -0.000512867234647274, -0.0037718969397246838, 0.0008773453300818801, -0.006063972599804401, 0.0068552326411008835, 0.004913908429443836, 0.0034349076449871063, 0.0029238401912152767, 0.007052582688629627, 0.0031460104510188103, -0.001111823134124279, -0.0036976905539631844, 0.005061229690909386, 0.005699424538761377, 0.0023520158138126135, -0.0014269775710999966, -0.00041810842230916023, -0.0002792326267808676, 0.006592330522835255, -0.00043643335811793804, -0.0031011453829705715, 0.004971751943230629]
com.rafsan.inventory.controller.category.AddController.closeAction;[-0.008446150459349155, 0.004848626907914877, -0.00782585609704256, 0.0004980519879609346, -0.003928981255739927, -0.0060669295489788055, -0.006480224430561066, -0.003022685181349516, -0.004021239932626486, -0.0024238438345491886, -0.0033808231819421053, 0.002882607514038682, -0.007214700803160667, -0.0031654995400458574, 0.005899589508771896, 0.007124598138034344, 0.006640844512730837, -0.00030841236002743244, 0.0021232289727777243, -0.007192728575319052, 0.004860165528953075, 0.0032640150748193264, 0.004243367817252874, 0.0037185046821832657, 0.007915469817817211, 0.005022408906370401, -0.009784015826880932, -0.0021303407847881317, -0.00011245167115703225, 0.002951923059299588, 0.008251706138253212, 0.00512311514467001, 0.007225853856652975, -0.0015585045330226421, 0.0018842671997845173, -0.001025690115056932, -0.005598756484687328, 0.007633768022060394, 0.001118559972383082, -0.0011554713128134608, -0.00046503799967467785, -0.0013436840381473303, 0.0024175927974283695, 0.0015032589435577393, -0.0016843944322317839, -0.004881096072494984, -0.003823878476396203, 0.0013413880951702595, 0.006103381514549255, 0.0006659660721197724, 0.0005567400949075818, 0.0028336516115814447, -0.005333261098712683, 0.003798537654802203, 7.841456681489944e-05, -0.00037328037433326244, 0.002427654340863228, -0.0019294675439596176, -0.0007876968011260033, 0.005284256301820278, 0.0031891418620944023, 0.00685845548287034, 0.006509033963084221, 0.005880166310817003, 0.0031796819530427456, -0.0017666318453848362, 0.004276336170732975, 0.0007821645122021437, 0.0035269029904156923, -0.0018446401227265596, -0.000630425289273262, -0.001179527840577066, -0.006722799502313137, -0.0005837497301399708, 0.007324789650738239, 0.0039427634328603745, -0.0005352294538170099, 0.0033359676599502563, 0.004516112618148327, -0.0029366682283580303, 0.0022451921831816435, -0.004716674331575632, 0.004433814901858568, 0.006767014041543007, 0.0021798841189593077, 0.000793132116086781, 0.004347401205450296, 0.005690126214176416, 0.0014801216311752796, -0.0033132191747426987, 0.003787578549236059, 0.007910741493105888, 0.0026748920790851116, 0.0012751540634781122, -0.0005645796190947294, -0.005041446536779404, 0.003158545820042491, -0.0007595241768285632, -0.0019904752261936665, 0.007740560453385115]
com.rafsan.inventory.controller.sales.SalesController.initialize;[0.0031363647431135178, -0.002083148807287216, -0.006961345672607422, -3.2513635233044624e-05, -0.005643229465931654, 4.99100424349308e-05, -0.000933679286390543, 0.00326711917296052, 0.004338681232184172, 0.00043947063386440277, -0.0008963803993538022, -0.005281325429677963, 0.008281875401735306, 0.008986487984657288, -0.003957437817007303, -4.054605960845947e-05, 0.003506089560687542, 0.0006406028987839818, -0.00043482251930981874, -0.0009728909935802221, 0.00948148500174284, 0.002178274095058441, 0.0007190455216914415, 0.007207678630948067, 0.0004610922187566757, -0.006582906469702721, 0.0018965115305036306, -0.004321664106100798, -7.777591235935688e-06, 0.0007042132201604545, 0.0010760813020169735, 0.0016059856861829758, 0.008441971614956856, -0.007827597670257092, -0.00661346735432744, 0.004515663720667362, 0.00026242900639772415, -0.004451114218682051, -0.003644748358055949, -0.0022656163200736046, -0.0005364387761801481, 0.004723335616290569, 0.005830190144479275, -0.009013674221932888, 0.004049392882734537, 0.004772141110152006, -0.002727738581597805, -0.004612579941749573, 0.0017132693901658058, 0.004354368895292282, -0.008985081687569618, -0.0036717369221150875, -0.002702094614505768, -0.0016161361709237099, 0.006274455692619085, -0.002875033300369978, 0.001864766818471253, 0.0012085508788004518, 0.0005865495186299086, -0.0008826635312289, 0.003929978236556053, -0.005155022721737623, 0.0005522629944607615, 0.001784816849976778, -0.008029397577047348, 0.0014963157009333372, -0.005977178458124399, -0.0012054354883730412, 0.0003507013898342848, 0.005953674670308828, 0.006424715742468834, -0.004580139182507992, 0.006680851802229881, 0.002485882258042693, 0.004756380803883076, 0.000155602116137743, -0.0010677844984456897, -0.0005558537668548524, -0.00887561496347189, 0.005995358340442181, -0.0013348193606361747, -0.0025514676235616207, -0.005893021821975708, 0.007901860401034355, -0.0004721018485724926, -0.0023783680517226458, 0.0049421535804867744, 0.003222445258870721, -0.00010892364662140608, 0.0007055259775370359, 0.00022698662360198796, 0.0017526659648865461, -0.00011903047561645508, -0.0042140893638134, -0.0030613699927926064, 0.002396811731159687, -0.008709298446774483, -0.0069490037858486176, 0.0019969730637967587, 0.006507196929305792]
com.rafsan.inventory.controller.sales.SalesController.filterData;[0.002747298451140523, 0.0003517383011057973, -0.005532507319003344, 0.0009033649112097919, -0.0013658283278346062, -5.2397055696928874e-05, 0.0013500729110091925, 0.0005555037641897798, 0.004961926490068436, 0.0015723841497674584, 0.0008177777053788304, -0.0068828994408249855, 0.005659321788698435, 0.007345533464103937, -0.004407350905239582, -0.002144896425306797, 0.004405234940350056, -0.0017227423377335072, -0.001927873701788485, 0.0014002911048009992, 0.004681482911109924, 0.004138105548918247, 0.0008678102167323232, 0.006315543781965971, -0.0006481076125055552, -0.006190116982907057, -0.001561219454742968, -0.003281030571088195, -0.0016510700806975365, -0.00047012348659336567, 0.0034015350975096226, -0.0011929033789783716, 0.004215513356029987, -0.007309218402951956, -0.0066792103461921215, 0.0006370281334966421, -0.00010522517550271004, -0.000260945875197649, -0.0002320706844329834, -0.00338301295414567, -0.0028017370495945215, 0.0025506457313895226, 0.0013215080834925175, -0.007906945422291756, 0.001177242142148316, 0.004111499525606632, -0.004336254671216011, -0.0029264127369970083, 0.00209613423794508, 0.0047510238364338875, -0.006943041924387217, -0.005581144243478775, -0.0002852478064596653, -0.002948134671896696, 0.005859672091901302, -0.0013719189446419477, 0.0040288204327225685, 0.001264262362383306, -0.00023374587181024253, 0.0013428153470158577, 0.0007903291843831539, -0.006171839311718941, 0.0017080905381590128, 0.0005850536981597543, -0.007037526462227106, 0.0006186310201883316, -0.007252810522913933, -0.000588504015468061, -0.0003249569854233414, 0.0034354981034994125, 0.005236812401562929, -0.0017327695386484265, 0.006734163966029882, -0.0005562033038586378, 0.002041949424892664, -0.0026302067562937737, -0.003428827505558729, -0.0014499524841085076, -0.006681904196739197, 0.0016792109236121178, -0.002636389806866646, -0.002482802141457796, -0.002475628163665533, 0.00624363636597991, 0.0020361673086881638, -0.004264321178197861, 0.0023133880458772182, 0.0020991594064980745, 0.002652315190061927, 0.0008657941361889243, 0.0008428451255895197, 0.0016855602152645588, 0.0008427495486102998, -0.005776530131697655, -0.0009507563663646579, 0.003432308090850711, -0.004558764398097992, -0.003632945939898491, -0.0011366201797500253, 0.003248599823564291]
com.rafsan.inventory.controller.sales.SalesController.loadData;[0.00425714161247015, -0.0018757227808237076, -0.0025023394264280796, -0.0028959508053958416, -0.006306029856204987, -0.002134495647624135, -0.0017695571295917034, 0.004049735143780708, 0.0018584560602903366, -0.0023199408315122128, 0.001813204726204276, -0.005016634706407785, 0.008366156369447708, 0.004901305306702852, -0.0015137860318645835, 0.0013641490368172526, 0.003188858740031719, -0.0004948725691065192, 0.000490254838950932, -0.0034689465537667274, 0.005930235609412193, 0.0007936451584100723, 0.002799997804686427, 0.003967978060245514, -0.0017180556897073984, -0.00325475400313735, 0.0010101459920406342, -0.004152274690568447, 0.0019359702710062265, 0.0016316879773512483, -0.00026419368805363774, 0.0013311014045029879, 0.00884659867733717, -0.0033755111508071423, -0.0027928282506763935, 0.004684153012931347, 0.000928935594856739, -0.0036610576789826155, -0.004569553770124912, -0.0018462243024259806, -0.0008510129409842193, 0.0030646633822470903, 0.0021960237063467503, -0.004112922586500645, 0.0009693736210465431, 0.0010552967432886362, -0.0028447199147194624, -0.003760774154216051, -0.0009272405877709389, 0.003355784807354212, -0.007915542460978031, -0.003033316694200039, -0.0040724934078752995, -0.0005746936658397317, 0.0053808419033885, -0.0019920405466109514, -0.0002787525299936533, 0.0002740730415098369, 0.0024381130933761597, 0.0005247156950645149, 0.0002133671659976244, -0.004664186388254166, 0.0012255390174686909, 0.0019852062687277794, -0.008605210110545158, 0.0025504427030682564, -0.006866305135190487, -0.0029067827854305506, 0.0010783827165141702, 0.003284962149336934, 0.0055679152719676495, -0.00046013551764190197, 0.003754938952624798, 0.004591603297740221, 0.0040440489538013935, 0.002993333851918578, 0.000981138669885695, -0.0031067468225955963, -0.007284838706254959, 0.0061006126925349236, 0.0006618024199269712, 0.0007912160363048315, -0.002291275653988123, 0.00814000889658928, -0.003407373558729887, -0.0004530680598691106, 0.0021177195012569427, 0.0033818893134593964, 0.0018131117103621364, 0.0018347599543631077, 0.0026245431508868933, 0.0017511025071144104, -0.00037774702650494874, -0.0012041222071275115, -0.003667183220386505, 0.0017896038480103016, -0.0033079071436077356, -0.0065694330260157585, 0.0024515828117728233, 0.002043381566181779]
com.rafsan.inventory.controller.sales.SalesController.drawerAction;[1.7108628526329994e-05, -0.002135449554771185, -0.0072975074872374535, 0.002206874080002308, -0.0020634913817048073, 0.0014059453969821334, 0.0019821191672235727, 0.0023989849723875523, 0.00021588429808616638, 0.002881822641938925, -0.0021977555006742477, -0.0015743030235171318, 0.007434342987835407, 0.006079548504203558, -0.004986735992133617, -0.0005882189143449068, 0.0043603419326245785, -0.001748746493831277, 8.275933214463294e-05, -0.0034295134246349335, 0.009412531740963459, 0.000718508439604193, 0.003495751414448023, 0.00328576797619462, -0.002632101997733116, -0.007123201619833708, -0.00010349252261221409, -0.0016669671749696136, -0.0002124708698829636, 0.0032139706891030073, 0.0018733565229922533, 0.0022493619471788406, 0.0070298900827765465, -0.003311781445518136, -0.005416151136159897, 0.005510070361196995, -0.0026325772050768137, -0.0022410713136196136, -0.002864160807803273, -0.0016726726898923516, 0.0016744574531912804, 0.002367963083088398, 0.0033848367165774107, -0.006418908480554819, 0.002804291434586048, 0.002109081484377384, -0.000186162069439888, -0.005273974500596523, 0.0037985972594469786, 0.0031229727901518345, -0.005554618313908577, -0.001697447500191629, -0.0019454928115010262, -0.000667983666062355, 0.003454445628449321, -0.0005521521670743823, 0.0014454725896939635, -0.00020229793153703213, -0.0023053332697600126, -0.003584725083783269, 0.0030225326772779226, -0.005385503172874451, 0.00026274038827978075, 0.00010861712507903576, -0.008398076519370079, 0.0015218359185382724, -0.002530360361561179, -0.0013050839770585299, -0.0021788731683045626, 0.005287777166813612, 0.004400109872221947, -0.004778641276061535, 0.004520057700574398, 0.0016149117145687342, 0.002605265472084284, -0.0029801304917782545, 0.0015553595731034875, 0.0007900524651631713, -0.007054606452584267, 0.0063278814777731895, -0.0009063498000614345, 0.0003203058149665594, -0.004874302539974451, 0.00802441593259573, -0.0004849359393119812, -0.003605972044169903, 0.0022974086459726095, 0.005234368145465851, 0.00018017175898421556, 0.0008342545479536057, 0.0029357895255088806, -0.0005739574553444982, -0.0005469029420055449, -0.0053929854184389114, -0.003916529007256031, -0.0007717990083619952, -0.004976681433618069, -0.00414824765175581, 0.002955244854092598, 0.005241416394710541]
com.rafsan.inventory.controller.sales.SalesController.adminAction;[0.005026957020163536, 0.0007696424145251513, -0.004502689465880394, -0.001074895728379488, -0.004049829673022032, 4.446358070708811e-05, -0.0024889595806598663, 0.004214446991682053, 0.0037431528326123953, 0.0013402907643467188, -0.0028791630174964666, -0.0012829664628952742, 0.005943614058196545, 0.006278662942349911, -0.0054385121911764145, 0.0010916328756138682, 0.00449992623180151, 0.0025995292235165834, -0.0022546076215803623, -0.0032654819078743458, 0.005072274710983038, 0.00136282027233392, -0.0019058040343225002, 0.002550603821873665, -0.0002712395798880607, -0.004217241425067186, -0.0016559319337829947, -0.00417672423645854, 8.754851296544075e-05, 0.0025101748760789633, 0.0013748598285019398, 0.0009426107862964272, 0.003798064310103655, -0.007672442123293877, -0.004880134016275406, 0.005462863948196173, 0.0018439162522554398, -0.003571685403585434, -0.0022633865009993315, -0.004587166011333466, -0.0008074513170868158, 0.0018688174895942211, 0.0058428035117685795, -0.007055818568915129, 0.0014791660942137241, 0.00039366562850773335, -0.0023471852764487267, -0.005435191560536623, 0.000833691272418946, 0.0018890807405114174, -0.00702186394482851, -0.003600962460041046, -0.004320014733821154, -0.0015384536236524582, 0.004888603929430246, -0.0032119364477694035, -0.0009451917139813304, -0.0002679830649867654, -0.0023654024116694927, -0.0008161482401192188, 0.004632600117474794, -0.004533835686743259, 0.0014667448122054338, 0.002820898313075304, -0.0032030551228672266, 0.002833726815879345, -0.0014151884242892265, -0.003622043877840042, -0.002312335418537259, 0.0022392619866877794, 0.002276834100484848, -0.005535358563065529, 0.002458601025864482, 0.0009047636413015425, 0.003897078800946474, -0.0008090216433629394, -0.003368583507835865, 0.0011519710533320904, -0.005994183477014303, 0.005543673876672983, 0.001150663010776043, 0.0004899727646261454, -0.004561468493193388, 0.006787771824747324, -0.00197376380674541, -0.0011746694799512625, 0.004984615370631218, 0.005286902189254761, -0.000990440370514989, 0.0013411901891231537, -0.0014184818137437105, 0.0006301896064542234, 0.002406396670266986, -0.0041180201806128025, -0.002333573065698147, -0.0010276871034875512, -0.008969844318926334, -0.0022841589525341988, -0.00039740127976983786, 0.006000345107167959]
com.rafsan.inventory.controller.sales.SalesController.productAction;[0.004473121836781502, 0.0013058993499726057, -0.004546318668872118, -0.002522123511880636, -0.0013997633941471577, -0.0011576127726584673, 0.0011117951944470406, 0.0037195468321442604, 0.00592798413708806, -0.002540000481531024, 0.0021031529176980257, -0.0065747033804655075, 0.003725712187588215, 0.0035985950380563736, -0.004396769218146801, 0.002144365571439266, 0.00520869717001915, -0.0005894715432077646, 0.0007893440779298544, -0.0019064941443502903, 0.009060164913535118, 0.003299861215054989, 0.0005560810677707195, 0.003941376693546772, -0.0018733255565166473, -0.003161567496135831, 0.001687568728812039, -0.003834275295957923, 0.00229693204164505, -0.0007423560600727797, -0.0019185161218047142, 0.0004371905233711004, 0.006040273699909449, -0.0075624603778123856, -0.006305251736193895, 0.000669446773827076, 0.0029723341576755047, -0.0008795848116278648, -0.0026761326007544994, 0.0005441285902634263, 0.002014148747548461, 0.0030419754330068827, 0.006070305127650499, -0.00520869717001915, 0.00440475158393383, 0.0054648565128445625, -0.0033973362296819687, -0.003911142237484455, 0.001547364634461701, 0.004365510307252407, -0.005317067727446556, -0.0010719825513660908, -0.0005044854478910565, -0.003679470159113407, 0.003451067954301834, -0.004165480844676495, 0.0042419820092618465, 0.002327975584194064, 0.0004171431646682322, 0.0006313903140835464, 0.0005108460318297148, -0.00550451036542654, 0.0013710277853533626, 0.003255811519920826, -0.004499751143157482, 0.0029137711971998215, -0.0048215994611382484, -0.0017782391514629126, 0.00021695297618862242, 0.0032761837355792522, 0.0028485585935413837, -0.005520996171981096, 0.006705860141664743, 0.0014411875745281577, 0.0028602939564734697, -0.0022685015574097633, 0.0020623886957764626, -0.00011358392657712102, -0.00570592051371932, 0.004919447936117649, -0.0031935214065015316, -0.0013103592209517956, -0.003339099232107401, 0.0030586090870201588, 0.0010989096481353045, -0.0009711590828374028, 0.005794668570160866, 0.003807470668107271, -0.0009389236802235246, -0.0016432036645710468, 0.0023749261163175106, 0.0018388089956715703, 0.0015108778607100248, -0.0010243175784125924, -0.0014880099333822727, -0.00011351483408361673, -0.006128079257905483, -0.002421315759420395, -0.00047134491614997387, 0.007351230829954147]
